,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
611,목욕장업,영업/정상,서울특별시 강서구 화곡동 1103-3번지 굿이모션 B01호,186575.640780162,450075.57256927,126.84597658545385,37.55285022090471
612,목욕장업,영업/정상,"서울특별시 강서구 등촌동 629-7번지 (지상 3층, 4층)",187379.180537599,450694.10107396,126.85505940459048,37.55843448983478
613,목욕장업,영업/정상,서울특별시 강서구 방화동 574-29번지,183497.40879228,452268.261985956,126.81109134960008,37.57255583467649
614,목욕장업,영업/정상,서울특별시 강서구 등촌동 63-12번지,186763.420085994,451176.923654341,126.84808168712293,37.562775975908
615,목욕장업,영업/정상,"서울특별시 강서구 가양동 1498 a213-2, a213-3",186501.233192961,451485.251875922,126.84510847408976,37.56555014784176
616,목욕장업,영업/정상,"서울특별시 강서구 등촌동 641-11 ,13,14",187197.468812217,450519.999405521,126.85300590581544,37.556863338084696
617,목욕장업,영업/정상,서울특별시 관악구 남현동 1063-6,198097.13526738,441468.017877057,126.976386564648,37.47539302442891
618,목욕장업,영업/정상,서울특별시 관악구 신림동 94-208 엘리젠트오피스텔 지하2층,194458.49670882,441712.987497817,126.93524931944202,37.4775853037729
619,목욕장업,영업/정상,서울특별시 관악구 신림동 94-208 엘리젠트오피스텔 지하1층,194458.49670882,441712.987497817,126.93524931944202,37.4775853037729
620,목욕장업,영업/정상,서울특별시 관악구 신림동 1638-32,193610.797201552,442281.285348422,126.92566068847499,37.48270014476077
621,목욕장업,영업/정상,서울특별시 관악구 신림동 1474-23 상원빌딩,192342.66741419,442140.925842335,126.91132436664611,37.481425781342296
622,목욕장업,영업/정상,서울특별시 관악구 봉천동 1679-7,196387.83963757,441884.686807457,126.95706062573393,37.479142003160426
623,목욕장업,영업/정상,서울특별시 구로구 고척동 333-0,187504.613167943,444886.798172714,126.85657827057535,37.50611293185372
624,목욕장업,영업/정상,서울특별시 구로구 구로동 187-3 예성유토피아,191002.243483409,442614.80316602,126.8961636314348,37.48568324637182
625,목욕장업,영업/정상,서울특별시 강서구 방화동 830-2,183382.861571856,452713.505241493,126.80978457234339,37.57656533097359
626,목욕장업,영업/정상,서울특별시 구로구 개봉동 478 개봉한진아파트 상가1동 지하1층,186835.172300314,442508.979734929,126.84904978989024,37.48467952799971
627,목욕장업,영업/정상,서울특별시 구로구 개봉동 361-1번지,186968.288544829,442651.907780511,126.85055233027289,37.48596920248107
628,목욕장업,영업/정상,서울특별시 구로구 개봉동 346-25번지,187107.972923942,443072.334253129,126.85212430527106,37.4897592037746
629,목욕장업,영업/정상,서울특별시 구로구 오류동 137-8번지,186080.434730583,443371.570967758,126.84049995523058,37.49244033876857
630,목욕장업,영업/정상,서울특별시 구로구 개봉동 33-163번지,186282.360333502,444482.054741506,126.84276247464436,37.50244878444036
631,목욕장업,영업/정상,서울특별시 강서구 화곡동 370-39,185699.207165455,448088.463634727,126.83609702553157,37.5349333626125
632,목욕장업,영업/정상,서울특별시 강서구 화곡동 1095,186786.622461585,450297.70265223,126.84836020711131,37.55485464729348
633,목욕장업,영업/정상,서울특별시 강서구 가양동 1486번지 가양7단지종합상가 지하1층,187710.471574269,451087.687651536,126.8588022176962,37.561985152233525
634,목욕장업,영업/정상,서울특별시 구로구 고척동 324,187870.470839962,444127.308633809,126.8607286175098,37.49927486673463
635,목욕장업,영업/정상,"서울특별시 구로구 오류동 38-1번지 대서프라자 지하1,2층",186143.039450549,443851.276037986,126.84119879849771,37.49676340825886
636,목욕장업,영업/정상,"서울특별시 동대문구 신설동 76-32번지 2,3",202127.604983917,452682.7306843,127.02198315572872,37.57643678351971
637,목욕장업,영업/정상,서울특별시 동대문구 신설동 97-8 동광동대문베르빌지하2층201호,202257.985695221,452478.339896363,127.02345850848545,37.574594947742334
638,목욕장업,영업/정상,서울특별시 동대문구 전농동 647-1번지,204082.111844228,452472.990548179,127.04410783865407,37.57454060206301
639,목욕장업,영업/정상,서울특별시 동대문구 답십리동 472-1번지,204273.314264066,452517.281010456,127.04627252882729,37.57493879972709
640,목욕장업,영업/정상,서울특별시 동대문구 청량리동 51-10 1층,204207.001501605,453493.692852869,127.04552737313516,37.5837364369231
641,목욕장업,영업/정상,서울특별시 강서구 화곡동 1097-4번지 (지하1층)호,186720.895010675,450123.211356154,126.8476195341007,37.55328155397817
642,목욕장업,영업/정상,"서울특별시 강서구 방화동 614-79번지 외3필지(614-80,91,150)",183215.287450855,451410.739446921,126.80791749971611,37.56482458508284
643,목욕장업,영업/정상,서울특별시 동대문구 휘경동 71-1번지,205803.075064276,454386.986107641,127.06360434478003,37.591776310722175
644,목욕장업,영업/정상,서울특별시 동대문구 회기동 67-3,204670.577138393,454039.982781701,127.05077918747496,37.58865622630333
645,목욕장업,영업/정상,서울특별시 동대문구 전농동 6-1번지 우성종합상가 지하,205746.377477164,452981.796515789,127.0629514789896,37.579116113942476
646,목욕장업,영업/정상,서울특별시 구로구 고척동 253-14번지,186636.978327805,444456.446712143,126.84677338726064,37.502223280393196
647,목욕장업,영업/정상,서울특별시 구로구 개봉동 115-2,186316.978959122,444753.769047762,126.84314890725506,37.504897432175184
648,목욕장업,영업/정상,서울특별시 구로구 개봉동 471-0번지 삼호A상가 지층동,187307.924980657,443578.666315309,126.85437644856161,37.494324022664415
649,목욕장업,영업/정상,서울특별시 동대문구 청량리동 205-30,203533.379766451,453972.400858592,127.03790321601713,37.588052309377055
650,목욕장업,영업/정상,"서울특별시 동대문구 회기동 60-10번지 지하1,지상1층",204637.951438912,454275.659156582,127.05041126165547,37.590779796782094
651,목욕장업,영업/정상,"서울특별시 동대문구 장안동 384-6번지 지하1,2층",206068.486890586,452110.845280497,127.06659088934926,37.571266917035025
652,목욕장업,영업/정상,서울특별시 강서구 화곡동 914-3번지 일성스카이빌 지층101호,186264.939246013,447406.124515211,126.84251058833165,37.52879418733576
653,목욕장업,영업/정상,"서울특별시 강서구 화곡동 1165-1 지하1층 101,102호",185509.165465662,449450.069694741,126.83391989271261,37.54719830040855
654,목욕장업,영업/정상,서울특별시 동대문구 답십리동 94-9,205049.095910832,452418.270436454,127.0550538495661,37.57404285676025
655,목욕장업,영업/정상,서울특별시 구로구 궁동 213-21번지,184941.706201411,443572.873488073,126.82761944030555,37.49423613090792
656,목욕장업,영업/정상,서울특별시 구로구 고척동 329번지 청솔우성상가 지층동,187541.754954531,444897.757615026,126.85699814863447,37.50621218023581
657,목욕장업,영업/정상,서울특별시 구로구 구로동 447-7,189727.229988441,443626.16767194,126.88173325102731,37.494782243114116
658,목욕장업,영업/정상,서울특별시 강서구 화곡동 872-24번지,186805.804788059,447718.495194045,126.84862385933565,37.5316165484495
659,목욕장업,영업/정상,서울특별시 강서구 화곡동 1023번지,185478.109095782,449151.714759043,126.83357438690742,37.544509667787764
660,목욕장업,영업/정상,서울특별시 강서구 등촌동 684-3,185920.208549725,451605.394433274,126.83852969772221,37.5666238800807
661,목욕장업,영업/정상,서울특별시 강서구 염창동 248-7번지 염창하이츠 B/D 지하1층,188612.842594632,449897.366376624,126.86903400760949,37.55127215696341
662,목욕장업,영업/정상,"서울특별시 강서구 염창동 258-1 ,4",189098.806779959,449777.659575153,126.8745352503928,37.55019951947695
663,목욕장업,영업/정상,서울특별시 강서구 화곡동 919-1 외2,186135.637365199,447558.373870105,126.84104488824957,37.53016399736596
664,목욕장업,영업/정상,서울특별시 강서구 화곡동 362-44,185672.108165951,448044.750631528,126.83579128111866,37.534539090606785
665,목욕장업,영업/정상,서울특별시 강서구 방화동 487-12번지,183090.805509245,452349.671029508,126.80648681036864,37.573281914944836
666,목욕장업,영업/정상,서울특별시 강서구 화곡동 464-8,187204.703072845,448110.630532228,126.85312997360442,37.53515529687996
667,목욕장업,영업/정상,서울특별시 구로구 개봉동 108-13,186274.371938259,444942.306774479,126.84266350670828,37.50659551153737
668,목욕장업,영업/정상,서울특별시 구로구 구로동 734-14번지,189839.037397326,443082.280412939,126.88300512949195,37.489883073555895
669,목욕장업,영업/정상,서울특별시 구로구 개봉동 277-7,187455.362442348,442912.030216598,126.85605508425566,37.48831967348412
670,목욕장업,영업/정상,서울특별시 구로구 고척동 60-34 제니스 스포츠클럽 지1층,188459.808425308,444722.121126965,126.86738389751793,37.50464169500675
671,목욕장업,영업/정상,"서울특별시 구로구 구로동 110-1 희훈타워빌 지2층, 지3층",190101.571803215,444426.01649216,126.88595550459033,37.50199297117931
672,목욕장업,영업/정상,서울특별시 마포구 아현동 347-12,195657.906841527,450497.845380082,126.94875659341653,37.55674299598922
673,목욕장업,영업/정상,서울특별시 중구 태평로1가 84번지 파이낸스빌딩 지하2층,197963.789217064,451793.816975812,126.97484956269712,37.568427696485514
674,목욕장업,영업/정상,서울특별시 노원구 하계동 251-7 서울온천,206406.483118126,459684.700181354,127.07048248476646,37.63950371156915
675,목욕장업,영업/정상,서울특별시 강남구 대치동 1024번지 디마크 빌딩,204817.246059361,443832.635074345,127.05237375587228,37.49668811358691
676,목욕장업,영업/정상,서울특별시 노원구 중계동 514-3 목련아파트상가 지하1층 30호,206020.891240505,460461.895023472,127.06612007353257,37.64650863130705
677,목욕장업,영업/정상,"서울특별시 서대문구 대현동 104-15 월호텔 지하1,2층",194848.133274367,450596.325543619,126.93959133468316,37.55762606553552
678,목욕장업,영업/정상,서울특별시 서초구 염곡동 180-2 내곡동종합시설,204418.836684211,439958.443578701,127.04784549763868,37.461783548769965
679,목욕장업,영업/정상,서울특별시 서초구 양재동 365,203982.973731284,440836.878316905,127.04292356041768,37.469700227994764
680,목욕장업,영업/정상,서울특별시 광진구 구의동 611 구의현대2단지아파트,208403.746065593,448490.239179557,127.09298400951184,37.538627474248706
681,목욕장업,영업/정상,서울특별시 광진구 구의동 199-18 구의동삼성쉐르빌,208310.372259506,448631.437594782,127.0919290992514,37.539900499415644
682,목욕장업,영업/정상,서울특별시 강남구 개포동 13-3 대청타워,206970.919291372,443574.411625824,127.07672585112351,37.49434793392861
683,목욕장업,영업/정상,서울특별시 노원구 월계동 50-29 우현빌딩,205585.595612675,456954.147370611,127.06116123870751,37.61490731026504
684,목욕장업,영업/정상,"서울특별시 금천구 가산동 685 디지털엠파이어빌딩 15층 1501,1502,1503,1504,1513호",189978.050925581,440363.954453659,126.88461421224108,37.46539247411432
685,목욕장업,영업/정상,서울특별시 강남구 신사동 585-1 네오스,202378.390574465,446705.197148871,127.02480331410092,37.5225791449461
686,목욕장업,영업/정상,서울특별시 종로구 종로1가 24 르메이에르종로타운1,198150.300374121,452019.212642931,126.97696013266717,37.57045889074498
