,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
214,석유판매업,영업/정상,서울특별시 성북구 석관동 94-7,205860.894372582,456088.89426196,127.06427248703888,37.607109849854155
215,석유판매업,영업/정상,서울특별시 성북구 정릉동 463-8,200828.962448344,455810.033301954,127.00728524069962,37.60461529862936
216,석유판매업,영업/정상,서울특별시 송파구 송파동 19-1,209359.812553504,444905.450438255,127.1037562731499,37.506319611216554
217,석유판매업,영업/정상,서울특별시 송파구 송파동 174-16,210218.705262671,444486.401218198,127.11346439700557,37.50253494925639
218,석유판매업,영업/정상,서울특별시 송파구 석촌동 239-8,208926.964436177,444147.031434811,127.0988517107731,37.4994905341993
219,석유판매업,영업/정상,서울특별시 송파구 방이동 109-6,209754.737397213,445438.389212434,127.10822981563419,37.511117307864765
220,석유판매업,영업/정상,서울특별시 송파구 방이동 149-3,210006.598963339,445602.365534621,127.11108071891246,37.5125920492506
221,석유판매업,영업/정상,서울특별시 송파구 방이동 132-1,210612.607640766,445390.322655378,127.1179320886875,37.51067482929924
222,석유판매업,영업/정상,서울특별시 송파구 잠실동 241-10 15통6반,207618.715003127,445070.085559357,127.08406648223254,37.50781885094977
223,석유판매업,영업/정상,서울특별시 송파구 잠실동 212-2,207383.066784886,445162.181951888,127.08140220814326,37.50865053384811
224,석유판매업,영업/정상,서울특별시 송파구 석촌동 155-16,208970.774947415,444870.091702398,127.09935590532356,37.50600486393517
225,석유판매업,영업/정상,서울특별시 송파구 가락동 157-11,211173.280005662,444162.231447265,127.1242550064286,37.49960320387055
226,석유판매업,영업/정상,서울특별시 송파구 잠실동 210-46,207554.518917744,445129.430003094,127.0833410262946,37.508354065239615
227,석유판매업,영업/정상,서울특별시 강서구 염창동 264-18 23통12반 송촌스페이스향 904호,188692.033242329,449699.83258499,126.86993323507168,37.54949337992982
228,석유판매업,영업/정상,서울특별시 강동구 암사동 441-1 다성리버빌아파트 1201호,211419.153599983,450352.605761887,127.12713117275482,37.55537501010643
229,석유판매업,영업/정상,서울특별시 용산구 원효로2가 61-21 8통5반,196673.3501432,448102.097570905,126.96025987205007,37.535161806846986
230,석유판매업,영업/정상,서울특별시 강서구 방화동 499-1,182749.273937321,452356.969191781,126.80262054320048,37.5733413147775
231,석유판매업,영업/정상,서울특별시 도봉구 방학동 622-25,203173.997755357,463003.926756581,127.03387262873112,37.66942572650577
232,석유판매업,영업/정상,서울특별시 송파구 오금동 121-1,212171.11150746,444715.793495629,127.13554837057691,37.50457823682594
233,석유판매업,영업/정상,서울특별시 송파구 장지동 645-13,211215.81105012,441474.303929299,127.12469527870712,37.47538450408217
234,석유판매업,영업/정상,서울특별시 송파구 장지동 608-5,211091.303955334,440999.735530566,127.12328060835108,37.47111013249461
235,석유판매업,영업/정상,서울특별시 송파구 풍납동 401-6,210368.980634259,447202.159873076,127.11520194735225,37.527002125207645
236,석유판매업,영업/정상,서울특별시 송파구 석촌동 217-17,208513.524025847,444127.099712377,127.09417597629943,37.49931482382387
237,석유판매업,영업/정상,서울특별시 중랑구 면목동 179-37,206922.223631069,453960.354949615,127.0762721721981,37.587924776369036
238,석유판매업,영업/정상,서울특별시 중랑구 면목동 146-72,207015.436990915,453880.794227773,127.077326793023,37.58720724774585
239,석유판매업,영업/정상,서울특별시 중랑구 신내동 347-2,208925.347290046,456927.546198435,127.09898772888695,37.61464153427295
240,석유판매업,영업/정상,서울특별시 중랑구 면목동 528 19통4반,208073.001645036,453068.290387442,127.08929170169324,37.57987812175486
241,석유판매업,영업/정상,서울특별시 중랑구 면목동 132-21,207375.431284156,454422.111811383,127.08140806340286,37.592081645230586
242,석유판매업,영업/정상,서울특별시 중랑구 중화동 275-14 2통5반 3층,207180.865372091,455899.403891159,127.07921939085786,37.6053933157166
243,석유판매업,영업/정상,서울특별시 중랑구 상봉동 129-35,206799.803684961,454577.218987322,127.0748917858593,37.59348352637375
244,석유판매업,영업/정상,서울특별시 중랑구 중화동 322-1,206377.995331013,454925.007646142,127.07011865080288,37.59662003378585
245,석유판매업,영업/정상,서울특별시 중랑구 중화동 290-28,207228.607036559,455326.495942439,127.07975445034693,37.60023114744067
246,석유판매업,영업/정상,서울특별시 중랑구 중화동 330-60,206487.403526021,455290.45664139,127.07136073564618,37.59991191004913
247,석유판매업,영업/정상,서울특별시 중랑구 중화동 307-25,206817.704551959,455778.555965735,127.0751055542522,37.60430723439709
248,석유판매업,영업/정상,서울특별시 영등포구 여의도동 60,194632.526367463,446401.926526228,126.9371822053401,37.519833609352276
249,석유판매업,영업/정상,서울특별시 마포구 용강동 39-1 5통5반 우석연립 A동 203호,195019.404792028,448669.376561383,126.94154295259521,37.54026538626594
250,석유판매업,영업/정상,서울특별시 양천구 목동 903 4통6반 목동신시가지아파트 313동 301호,188700.851169641,448020.090999138,126.87005901064146,37.53435918481244
251,석유판매업,영업/정상,서울특별시 중구 신당동 165-1,201858.556252796,451212.350725489,127.0189338149281,37.56318940014193
252,석유판매업,영업/정상,서울특별시 중구 신당동 122-12,201554.937996539,451303.840378246,127.0154975236667,37.56401425278304
253,석유판매업,영업/정상,서울특별시 중구 을지로3가 5-6,199055.288923974,451579.319762379,126.98720476846053,37.56649694342424
254,석유판매업,영업/정상,서울특별시 송파구 거여동 19-4,212335.518283737,443711.832144402,127.13739099433423,37.49553041414365
255,석유판매업,영업/정상,서울특별시 중구 신당동 357-6,200751.417159246,450415.643708471,127.00640201019635,37.55601264293272
256,석유판매업,영업/정상,서울특별시 중구 필동2가 3-1,199374.931549032,450959.464116171,126.99082335868363,37.56091240713762
257,석유판매업,영업/정상,서울특별시 중구 봉래동1가 126-2,197464.65197896,450678.247827876,126.96920367880547,37.558375269380264
258,석유판매업,영업/정상,서울특별시 중구 무학동 12-2,201315.983348988,451295.694629694,127.01279289229086,37.5639412159343
259,석유판매업,영업/정상,서울특별시 중구 신당동 101-9,201380.197665657,451369.110269393,127.01351983548496,37.56460259323304
260,석유판매업,영업/정상,서울특별시 중구 주교동 108,199850.805446049,451785.104693077,126.99620909224859,37.56835156961658
261,석유판매업,영업/정상,서울특별시 중구 신당동 336-5,201049.077525203,450750.147301284,127.00977117921349,37.559026216688096
262,석유판매업,영업/정상,서울특별시 중구 신당동 741,202185.725696826,451383.557087862,127.02263734903696,37.56473125547998
263,석유판매업,영업/정상,서울특별시 중구 신당동 233-27,200994.25758549,451362.279120048,127.00915151460185,37.56454151548245
264,석유판매업,영업/정상,서울특별시 중구 신당동 386-125,200987.415099761,450831.953962116,127.00907340005087,37.55976335000516
265,석유판매업,영업/정상,서울특별시 강서구 마곡동 742-1,183749.630380558,451243.64650941,126.81396922997077,37.56332871824825
266,석유판매업,영업/정상,서울특별시 서초구 방배동 2525 25통1반 우성아파트 101동 202호,198389.022273532,441358.650490197,126.97968664290744,37.47440819641196
267,석유판매업,영업/정상,서울특별시 종로구 수송동 110,198207.000041476,452455.833165185,126.97760083938027,37.57439290337309
268,석유판매업,영업/정상,서울특별시 강서구 방화동 45-3 방화LPG충전소,183739.726251384,453690.092923352,126.81380266687124,37.585370598938134
269,석유판매업,영업/정상,"서울특별시 노원구 하계동 271-3 극동,건영,벽산아파트",205601.066015629,459233.675551946,127.06135371427459,37.635445287127745
270,석유판매업,영업/정상,서울특별시 서초구 우면동 67 31통2반 한라아파트 102동 102호,202220.497179469,441039.412938989,127.02300058391813,37.47153086042642
271,석유판매업,영업/정상,서울특별시 동대문구 휘경동 275-6,205518.080890579,454209.95759739,127.06037611347969,37.590183043838096
272,석유판매업,영업/정상,서울특별시 동대문구 제기동 135-58,203113.394536196,453824.476091662,127.0331474539526,37.58672101545114
273,석유판매업,영업/정상,서울특별시 강서구 화곡동 868-17 14통7반 현대하이츠빌 201호,187144.973478784,447948.246446201,126.85245704001244,37.53369139722663
274,석유판매업,영업/정상,서울특별시 강서구 염창동 263-8,188954.187154407,449657.109279417,126.87290049788476,37.54911164350553
275,석유판매업,영업/정상,서울특별시 강서구 화곡동 1076-14,185925.07322188,448730.220138329,126.83864014396123,37.54071900971295
276,석유판매업,영업/정상,서울특별시 강서구 화곡동 843-4,187537.596190385,447495.908489937,126.85690685289327,37.529621286726005
277,석유판매업,영업/정상,서울특별시 강서구 염창동 20-37,188062.23356994,450712.281360367,126.86278967044473,37.55860743834734
278,석유판매업,영업/정상,서울특별시 강서구 가양동 151-1,185963.416002607,451955.916656834,126.83901201955958,37.569782693926584
279,석유판매업,영업/정상,서울특별시 강서구 화곡동 20-1,186409.693134107,449666.639271593,126.84410619373723,37.54916333991874
280,석유판매업,영업/정상,서울특별시 금천구 독산동 1077-3 (시흥대로 405),191024.689408823,439639.38182484,126.89645391570924,37.45887487355176
281,석유판매업,영업/정상,서울특별시 강서구 등촌동 631-7,187804.38315589,450504.608065472,126.85987486920675,37.556732935210306
282,석유판매업,영업/정상,서울특별시 강서구 화곡동 402-1,185895.640753004,448679.524143853,126.83830809432513,37.54026179277136
283,석유판매업,영업/정상,서울특별시 강서구 공항동 1373-1,182815.654934494,450489.039144077,126.80341588689858,37.55651281873282
284,석유판매업,영업/정상,서울특별시 강서구 공항동 1373-1 김포국제공항 내,182815.654934494,450489.039144077,126.80341588689858,37.55651281873282
285,석유판매업,영업/정상,서울특별시 강서구 가양동 26-1,186708.530073604,451701.921231689,126.84745086688032,37.5675053345096
286,석유판매업,영업/정상,서울특별시 강서구 내발산동 648-3,186016.111236488,450617.393572821,126.83963412664068,37.5577236007478
287,석유판매업,영업/정상,서울특별시 강서구 등촌동 511-5,187784.150154719,449403.117800556,126.85966431033587,37.546808369616656
288,석유판매업,영업/정상,서울특별시 강서구 오곡동 1 김포공항내,181730.49281718,450260.017880423,126.7911404673681,37.55442843090422
289,석유판매업,영업/정상,서울특별시 금천구 시흥동 904 (시흥대로 513),191342.621406005,438619.194998395,126.90005945437,37.449685997023565
290,석유판매업,영업/정상,서울특별시 강서구 등촌동 510-13,187829.38175204,449614.382471551,126.86017262633553,37.54871244172375
291,석유판매업,영업/정상,서울특별시 동대문구 청량리동 56-7,204092.060878611,453748.949543637,127.04422747318318,37.5860367723283
292,석유판매업,영업/정상,서울특별시 동대문구 장안동 466-8,206063.752810253,450990.782258934,127.06652814136491,37.56117531488707
293,석유판매업,영업/정상,서울특별시 금천구 가산동 535-155 (서부샛길 33),188889.444674725,442212.758137148,126.87228097534066,37.48203769400884
294,석유판매업,영업/정상,서울특별시 금천구 시흥동 984 시흥유통상가 17-211,191226.287379467,437914.06299827,126.8987531766358,37.44333161466353
295,석유판매업,영업/정상,서울특별시 금천구 독산동 1009-26 (말미뒷길 11),190795.280385679,440313.79398012,126.89385250688312,37.46494907780204
296,석유판매업,영업/정상,서울특별시 금천구 독산동 900-4 (독산동길 72),191746.916554033,442006.346560942,126.90459029364708,37.48020805293587
297,석유판매업,영업/정상,서울특별시 동대문구 장안동 387-1,206010.215000823,452226.220265137,127.0659322085546,37.57230680864337
298,석유판매업,영업/정상,서울특별시 동대문구 신설동 39-1,202193.511960331,452850.635601944,127.02272973781946,37.57794943474109
299,석유판매업,영업/정상,서울특별시 동대문구 휘경동 43-79,205903.356713794,453543.412905266,127.06473308580156,37.58417521520511
300,석유판매업,영업/정상,서울특별시 동대문구 전농동 295-12,204846.262254794,452620.967624951,127.05275908390344,37.57587020681966
301,석유판매업,영업/정상,서울특별시 금천구 독산동 150-6 (시흥대로 244),190901.673942466,441210.479115659,126.89504398777322,37.47302928909604
302,석유판매업,영업/정상,서울특별시 동대문구 제기동 135-152,203122.450941897,453822.477847198,127.03324998200792,37.58670298153532
303,석유판매업,영업/정상,서울특별시 동대문구 이문동 255-119,205386.3391499,455698.618208393,127.05889528421925,37.60359639931551
304,석유판매업,영업/정상,서울특별시 강서구 방화동 523-22,182649.013704222,452151.273348188,126.80149049391684,37.57148614207322
305,석유판매업,영업/정상,서울특별시 강서구 외발산동 423-2,183631.615145094,449850.732959966,126.81266467779503,37.550776676974294
306,석유판매업,영업/정상,서울특별시 금천구 시흥동 983,191359.031652771,437717.289672145,126.90025555013985,37.441559932597045
307,석유판매업,영업/정상,서울특별시 금천구 가산동 151-10,190583.760035744,441626.912179458,126.89144468145085,37.476778150300234
308,석유판매업,영업/정상,서울특별시 동대문구 답십리동 2-51,205534.707135766,451850.933336121,127.06054676161138,37.56892846651899
309,석유판매업,영업/정상,서울특별시 동대문구 용두동 102-133,202794.023804738,452644.998472489,127.02952715477474,37.57609508778707
310,석유판매업,영업/정상,서울특별시 동대문구 용두동 40-9,203265.135093863,452600.42648755,127.03486011218902,37.57569198376639
311,석유판매업,영업/정상,서울특별시 동대문구 청량리동 205-86,203698.354286471,453959.827645693,127.03977102409769,37.58793839038745
312,석유판매업,영업/정상,서울특별시 동대문구 청량리동 18-46,204492.404369081,453792.093525979,127.04876037031475,37.58642365535704
313,석유판매업,영업/정상,서울특별시 동대문구 휘경동 275-6,205518.080890579,454209.95759739,127.06037611347969,37.590183043838096
314,석유판매업,영업/정상,서울특별시 동대문구 제기동 1024,203370.592247378,453143.969150257,127.03605637029256,37.5805888577078
315,석유판매업,영업/정상,서울특별시 동대문구 전농동 680-3,204074.339490685,452811.627644313,127.04402170653272,37.577591711433435
316,석유판매업,영업/정상,서울특별시 동대문구 제기동 779,203366.854479845,453584.776332992,127.03601604081103,37.58456048159145
317,석유판매업,영업/정상,서울특별시 동대문구 답십리동 483-41,204479.17462722,451988.873574664,127.0485997259819,37.570176952536315
318,석유판매업,영업/정상,서울특별시 노원구 공릉동 26-44,209707.003485464,459690.906091569,127.10787734615275,37.63953092739951
319,석유판매업,영업/정상,서울특별시 노원구 상계동 387-212,206207.642921419,461781.220741788,127.06824725875641,37.65839419230253
320,석유판매업,영업/정상,서울특별시 노원구 공릉동 379-17,206281.230299741,458294.967069304,127.06905155774092,37.626983383148634
321,석유판매업,영업/정상,서울특별시 노원구 상계동 1205-7,204854.051421931,464917.553024908,127.05292779992419,37.686659717657854
322,석유판매업,영업/정상,서울특별시 노원구 하계동 141-3,206311.021149288,459031.311226013,127.06939532040248,37.633617480489555
323,석유판매업,영업/정상,"서울특별시 노원구 공릉동 657 12,14호",206912.893296707,457359.871609367,127.0761983269309,37.61855388158598
324,석유판매업,영업/정상,서울특별시 노원구 공릉동 649-14 외1필지,207048.934916803,457473.605237492,127.07774032758566,37.61957757549594
325,석유판매업,영업/정상,서울특별시 노원구 공릉동 230-17 태릉솔밭주유소,207486.11913221,458182.990310787,127.08269948598355,37.62596556202256
326,석유판매업,영업/정상,서울특별시 강서구 화곡동 862-16,187206.94254856,447713.811564299,126.85316225515636,37.53158002616893
327,석유판매업,영업/정상,서울특별시 강서구 가양동 272-31,185632.70299418,452030.867308038,126.83526708314567,37.57045286721131
328,석유판매업,영업/정상,서울특별시 강서구 화곡동 931-11,186042.689875782,447236.025595809,126.83999948810664,37.527258261242984
329,석유판매업,영업/정상,서울특별시 강서구 내발산동 702-5,185494.475341529,449958.13992236,126.83374357727766,37.55177571701063
330,석유판매업,영업/정상,서울특별시 동대문구 이문동 101-39,205870.721417915,455195.9389813,127.06437669846541,37.59906441861577
331,석유판매업,영업/정상,서울특별시 강서구 방화동 609-59,183356.870827336,451499.602729968,126.80951800137996,37.56562780641758
332,석유판매업,영업/정상,서울특별시 강서구 화곡동 877-1,186792.141667481,447618.444962646,126.848471087251,37.53071490861297
333,석유판매업,영업/정상,서울특별시 강서구 방화동 500-3,182739.232010141,452319.790099839,126.80250774813639,37.57300614901041
334,석유판매업,영업/정상,서울특별시 동대문구 휘경동 317-87 한영오일뱅크,205019.926906417,454019.086975812,127.05473447661412,37.58846614457216
335,석유판매업,영업/정상,서울특별시 강서구 가양동 58-2,186296.907720292,451579.600903724,126.84279399862203,37.56639718889923
336,석유판매업,영업/정상,서울특별시 동대문구 이문동 238-5,205670.810723092,455646.698112552,127.06211639262439,37.60312691955216
337,석유판매업,영업/정상,서울특별시 노원구 상계동 169-380,206179.474406888,462252.503028289,127.06793197611324,37.662640508416864
338,석유판매업,영업/정상,서울특별시 강서구 염창동 252-14,188933.762268533,449722.993690775,126.87266836576207,37.54970500845701
339,석유판매업,영업/정상,서울특별시 구로구 구로동 461-13,189529.647298937,443668.253440098,126.87949837205139,37.495159203157
340,석유판매업,영업/정상,서울특별시 구로구 궁동 283-2,184808.496072558,443924.164016775,126.82610582664404,37.497399052050675
341,석유판매업,영업/정상,서울특별시 구로구 구로동 116-24,190375.874205426,443545.431014594,126.88906922235694,37.494061836893344
342,석유판매업,영업/정상,서울특별시 송파구 오금동 166 상아@ 3-106,211897.894004195,444046.825920437,127.13244765213267,37.49855440606992
343,석유판매업,영업/정상,서울특별시 구로구 고척동 167-32,187148.304314561,444777.9974843,126.85255041440789,37.50512772891626
344,석유판매업,영업/정상,서울특별시 구로구 구로동 602-6,189297.50728825,444485.286134553,126.87686135429917,37.50251796610032
345,석유판매업,영업/정상,서울특별시 강남구 논현동 8-11,202426.644085392,446267.696563926,127.02534776547749,37.51863716212706
346,석유판매업,영업/정상,서울특별시 강북구 수유동 472-211 212,201514.024286173,458808.921170645,127.01504929207266,37.63163387144555
347,석유판매업,영업/정상,서울특별시 강북구 수유동 440-36,201062.236156486,459315.935103859,127.00993177284244,37.63620255735968
348,석유판매업,영업/정상,서울특별시 강북구 미아동 746-3 879-5,201619.793081362,457828.250285982,127.01624543890193,37.622798058370314
349,석유판매업,영업/정상,서울특별시 구로구 구로동 317-90,190124.148455616,443328.849904326,126.88622564350253,37.49210777147294
350,석유판매업,영업/정상,서울특별시 구로구 가리봉동 89-2,189925.537705133,442513.948952414,126.88399104065762,37.48476336660039
351,석유판매업,영업/정상,서울특별시 구로구 구로동 685-500,188627.449749605,443496.638892094,126.86929888664721,37.49360223331087
352,석유판매업,영업/정상,서울특별시 구로구 구로동 147-7,190484.092606405,443188.972523387,126.89029758935365,37.490851280444396
353,석유판매업,영업/정상,서울특별시 구로구 온수동 35-3,184600.153821614,443220.193146493,126.82376459120718,37.49105284301757
354,석유판매업,영업/정상,서울특별시 구로구 구로동 104-1 동원빌딩 402호,190263.722813994,443850.860193572,126.88779695333369,37.49681256410336
355,석유판매업,영업/정상,서울특별시 구로구 구로동 604-19 삼영제2빌딩 405호,189300.368902232,444602.713462577,126.87689199926041,37.503576015240704
356,석유판매업,영업/정상,서울특별시 강북구 수유동 168-3,202541.742253681,459977.018773907,127.0266960461557,37.64215597482958
357,석유판매업,영업/정상,서울특별시 강북구 번동 112,203950.367402402,457706.711207488,127.0426442413777,37.62169612235666
358,석유판매업,영업/정상,서울특별시 노원구 상계동 110-9,206964.311274368,462947.66303412,127.07683348471011,37.668898147666056
359,석유판매업,영업/정상,서울특별시 노원구 상계동 1049-66,204778.288694881,463560.420620115,127.05206009751099,37.674432745892
360,석유판매업,영업/정상,서울특별시 노원구 하계동 141-3,206311.021149288,459031.311226013,127.06939532040248,37.633617480489555
361,석유판매업,영업/정상,서울특별시 노원구 공릉동 26-63,209556.385815787,459591.650305169,127.10616956430742,37.63863822447825
362,석유판매업,영업/정상,"서울특별시 구로구 오류동 81-29 91,147",185729.876357271,443594.667768869,126.8365316076669,37.494445060493625
363,석유판매업,영업/정상,서울특별시 구로구 구로동 1126-17,191071.053855155,442153.43388126,126.89694728232307,37.48152698200954
364,석유판매업,영업/정상,서울특별시 강남구 도곡동 543-2 SK 진달래주유소,203632.12323978,443344.508404702,127.03896958558943,37.49229543205697
365,석유판매업,영업/정상,서울특별시 강남구 일원동 645-13,207702.130631811,443212.485452267,127.08499063894908,37.49108122798555
366,석유판매업,영업/정상,서울특별시 강남구 신사동 633,202920.240375505,447012.177406333,127.0309340610887,37.52534350408496
367,석유판매업,영업/정상,서울특별시 구로구 구로동 604-1 기계공구상가 A동 2-216호,189277.761702183,444671.551731639,126.8766353166704,37.504195981613016
368,석유판매업,영업/정상,서울특별시 성북구 종암동 104-1 7통4반 에스케이아파트 102동 308호,203196.800963466,455429.846270094,127.03409864333969,37.60118486637563
369,석유판매업,영업/정상,"서울특별시 구로구 구로동 754-4 754-5,754-6,754-7,754-10",189640.439312589,443202.094425278,126.88075782104114,37.49096037691027
370,석유판매업,영업/정상,서울특별시 강남구 신사동 575-1,202276.516227533,447066.572087477,127.02365197081969,37.52583536470215
371,석유판매업,영업/정상,서울특별시 강남구 대치동 904-13,204891.356873715,444479.883826234,127.05321607308103,37.50251943040968
372,석유판매업,영업/정상,서울특별시 강남구 신사동 638,202944.891771956,447403.423352087,127.03121446808157,37.52886853175527
373,석유판매업,영업/정상,서울특별시 노원구 월계동 476-1,205120.431523419,457219.178357588,127.0558945085608,37.617297861653256
374,석유판매업,영업/정상,서울특별시 구로구 개봉동 137-3,186835.396974967,444210.656000165,126.84902175493743,37.500011580240155
375,석유판매업,영업/정상,서울특별시 구로구 오류동 13-142,185826.473238857,443883.859561586,126.8376183306298,37.49705215999972
376,석유판매업,영업/정상,서울특별시 구로구 개봉동 331-30,187004.98853032,443238.208428465,126.85095688911677,37.49125227579705
377,석유판매업,영업/정상,서울특별시 구로구 가리봉동 90-2,189929.812741568,442390.554238805,126.88404107439446,37.483651627915975
378,석유판매업,영업/정상,서울특별시 구로구 개봉동 92-3,186385.265969536,444425.15132587,126.84392731255464,37.5019376171477
379,석유판매업,영업/정상,서울특별시 구로구 구로동 604-1 공구상가 A블록 4-202호,189277.761702183,444671.551731639,126.8766353166704,37.504195981613016
380,석유판매업,영업/정상,서울특별시 구로구 구로동 106-4,190410.047738361,443953.502895004,126.88945030327676,37.4977389129451
381,석유판매업,영업/정상,서울특별시 구로구 구로동 614-33,188907.966108621,444898.367647601,126.87244968323745,37.50623519064853
382,석유판매업,영업/정상,서울특별시 강동구 성내동 439-16,211818.931701461,446933.036859664,127.13160082016151,37.524560018449705
383,석유판매업,영업/정상,서울특별시 구로구 신도림동 280-25 8통1반,189345.294417442,445434.100899385,126.87738796619008,37.51106730177003
384,석유판매업,영업/정상,서울특별시 구로구 구로동 317-14,189994.934137999,443177.653227137,126.88476659993535,37.4907440929841
385,석유판매업,영업/정상,서울특별시 구로구 구로동 317-17,190021.062459403,443425.212229024,126.88505866783431,37.492974879498355
386,석유판매업,영업/정상,서울특별시 강동구 둔촌동 600-1 고속주유소,213131.118271266,448261.715878947,127.14646861024603,37.53651365360646
387,석유판매업,영업/정상,서울특별시 강동구 고덕동 506-7 24통6반,213630.802497835,450955.717293537,127.15217198673008,37.5607790725435
388,석유판매업,영업/정상,"서울특별시 강동구 성내동 108-9 ,107-7",210704.827866238,447888.113506157,127.11901129244754,37.533178702636285
389,석유판매업,영업/정상,서울특별시 광진구 중곡동 150-212,207533.960128014,450859.748296195,127.08316675978,37.559983972447995
390,석유판매업,영업/정상,서울특별시 광진구 자양동 774-15,207081.404172635,448347.52117467,127.07802075875784,37.537352602601445
391,석유판매업,영업/정상,서울특별시 강동구 성내동 385-4,211701.662643408,447793.518514949,127.13028783345045,37.53231437571186
392,석유판매업,영업/정상,서울특별시 광진구 중곡동 235-2,206795.456275176,451510.90650359,127.07481440663395,37.56585652024194
393,석유판매업,영업/정상,서울특별시 강동구 명일동 305-5,212561.181782036,450189.828696822,127.14005296319547,37.55389363611713
394,석유판매업,영업/정상,서울특별시 강동구 천호동 449-49 힐탑오피스텔 625호,211542.314116941,448273.114107211,127.12849250131022,37.536637485644086
395,석유판매업,영업/정상,서울특별시 강동구 명일동 216-5,213668.126022774,449319.992790955,127.1525641006143,37.54604085199171
396,석유판매업,영업/정상,서울특별시 강동구 천호동 465-10,210653.386014752,448846.184637317,127.11844309672638,37.541811429600386
397,석유판매업,영업/정상,서울특별시 강동구 천호동 47-1,212207.064627093,449178.27225592,127.13602869800069,37.544784359551265
398,석유판매업,영업/정상,서울특별시 강동구 강일동 642-1,215079.278895111,450731.414304691,127.16856125808347,37.55873567815195
399,석유판매업,영업/정상,서울특별시 강동구 암사동 425-187,212145.415359381,449808.140570447,127.13534146307269,37.55046021276575
400,석유판매업,영업/정상,서울특별시 광진구 광장동 239-6,209097.562536093,449268.831160798,127.10084389981898,37.54563598388996
401,석유판매업,영업/정상,서울특별시 송파구 신천동 7 19통3반 장미아파트 19동 507호,208707.089897534,446299.352775446,127.0963904851533,37.51888494791349
402,석유판매업,영업/정상,서울특별시 송파구 오금동 45 15통6반 르네상스빌 1403호,211130.032647967,444588.852095099,127.12377234626692,37.503447559622884
403,석유판매업,영업/정상,서울특별시 도봉구 창동 818 창동4차아이파크 402동 203호,204016.009902625,461842.248639585,127.04341014907477,37.65895608017101
404,석유판매업,영업/정상,서울특별시 성동구 성수동1가 656-243 공영연립 1동 201호,204075.514956885,448623.271412299,127.04401212105789,37.53985505813853
405,석유판매업,영업/정상,서울특별시 광진구 중곡동 610-7,206539.251364648,451066.423760438,127.07191054959543,37.5618536186962
406,석유판매업,영업/정상,서울특별시 광진구 중곡동 58-17,207692.88041461,450833.8203673,127.08496513688435,37.55974906329777
407,석유판매업,영업/정상,서울특별시 광진구 구의동 203-31,208036.180216687,449057.273932985,127.08883127132158,37.543739657807656
408,석유판매업,영업/정상,서울특별시 광진구 자양동 227-4,206638.32681158,448433.16507445,127.07300832691257,37.538127511221205
409,석유판매업,영업/정상,서울특별시 광진구 중곡동 18-70,207616.470359765,451366.387432701,127.08410581845494,37.564548059002966
410,석유판매업,영업/정상,서울특별시 광진구 중곡동 186-6,206911.157777035,451896.819083957,127.07612761177054,37.569332692279545
411,석유판매업,영업/정상,서울특별시 광진구 중곡동 236-5,206821.649810203,451691.914133866,127.07511255356981,37.56748718508908
412,석유판매업,영업/정상,서울특별시 강남구 도곡동 515-2,203697.485468423,442359.312990473,127.03970382191572,37.483418562696805
413,석유판매업,영업/정상,서울특별시 강남구 도곡동 910-2,203461.295666667,442597.271,127.0370344704998,37.48556346483778
414,석유판매업,영업/정상,서울특별시 강남구 역삼동 785-17 외2필지,203954.770615794,443563.895399823,127.04261914648218,37.494270805739085
415,석유판매업,영업/정상,서울특별시 강남구 도곡동 552-15 EVERRICH,203187.249477925,443159.481174415,127.03393829886814,37.49062994752295
416,석유판매업,영업/정상,서울특별시 강남구 수서동 522-1,208336.040638796,442438.891398669,127.09214989455485,37.48410569251172
417,석유판매업,영업/정상,서울특별시 강남구 율현동 240,209384.9378607,441428.595399149,127.10399642404558,37.47499293945943
418,석유판매업,영업/정상,서울특별시 강남구 대치동 913-18,205159.759314594,444358.161074071,127.05625065923294,37.501421269203504
419,석유판매업,영업/정상,서울특별시 강남구 개포동 1164-2,204487.02666874,441119.156988213,127.04862322026635,37.47224129368474
420,석유판매업,영업/정상,서울특별시 강남구 개포동 1263-5,204259.442781419,442003.702746565,127.04605549260253,37.48021213021758
421,석유판매업,영업/정상,서울특별시 강북구 수유동 277-20,201283.308227409,460448.805676326,127.01243829316135,37.64640919422949
422,석유판매업,영업/정상,서울특별시 강북구 번동 436-38,202694.860754003,459180.146121604,127.02842806999747,37.63497590742863
423,석유판매업,영업/정상,서울특별시 강북구 미아동 54-79,202840.129478215,456759.909255753,127.03006467873918,37.61316964110322
424,석유판매업,영업/정상,서울특별시 강북구 미아동 745-20 22통8반,201644.98316348,457764.525960592,127.0165306405048,37.62222387208243
425,석유판매업,영업/정상,서울특별시 강남구 대치동 2-7 대치동 주유소,206780.957655617,444026.085376535,127.0745818846654,37.49841890828302
426,석유판매업,영업/정상,서울특별시 강남구 자곡동 210,209132.634981055,442361.46641434,127.10115560147553,37.483400621315546
427,석유판매업,영업/정상,서울특별시 강남구 신사동 503-1,201636.407849513,446298.130842392,127.01640892987743,37.518913057621994
428,석유판매업,영업/정상,서울특별시 강남구 신사동 563-10,202256.805678625,446365.733033438,127.02342689988255,37.51952088552814
