,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
4849,집단급식소,영업/정상,서울특별시 도봉구 방학동 708-2,203811.915589151,462324.398951253,127.04109963628903,37.663300983144104
4850,집단급식소,영업/정상,서울특별시 도봉구 도봉동 383-2,203512.854411435,465298.499445422,127.03772425396835,37.690097948872335
4851,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 137-170번지,202611.126721021,461086.527043431,127.02748606543153,37.65215218864926
4852,집단급식소,영업/정상,서울특별시 도봉구 창동 241-11번지 지상3층,203919.293316534,461517.619742074,127.04231235304299,37.656031668246925
4853,집단급식소,영업/정상,서울특별시 도봉구 창동 135-26번지,204107.090272108,461072.642448925,127.0444380971713,37.65202172781135
4854,집단급식소,영업/정상,서울특별시 도봉구 창동 327-1번지,203755.322802633,461050.673125437,127.0404517996743,37.651825270041535
4855,집단급식소,영업/정상,서울특별시 도봉구 도봉동 78-12,204357.218613968,464563.45559045,127.0472930498667,37.68347186466889
4856,집단급식소,영업/정상,서울특별시 도봉구 창동 1-10 창동구내식당,204413.616574592,461378.588676784,127.04791343755281,37.654776826557914
4857,집단급식소,영업/정상,서울특별시 도봉구 창동 35번지,204518.674819261,460334.454459245,127.04909762296943,37.64536893140092
4858,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 309-3번지,202386.217029897,460935.261283445,127.0249369303668,37.650789917227634
4859,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 358,202164.919977603,460767.381093697,127.02242877721659,37.64927789015127
4860,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 150-3번지,202810.666666667,461147.32,127.02974746080658,37.65269934339661
4861,집단급식소,영업/정상,서울특별시 도봉구 창동 629-4,203090.224959889,460181.612764031,127.03291141173914,37.64399767692026
4862,집단급식소,영업/정상,서울특별시 도봉구 창동 674-50번지,203325.025640664,460385.199654699,127.0355727670541,37.64583114355486
4863,집단급식소,영업/정상,서울특별시 도봉구 도봉동 636-22 도봉장애인종합복지관,204144.291675134,463004.67545048,127.04487045351533,37.66942867366018
4864,집단급식소,영업/정상,서울특별시 광진구 구의동 29-21번지,208089.306826023,450125.752623036,127.0894441015831,37.553366085213476
4865,집단급식소,영업/정상,서울특별시 도봉구 도봉동 624-112번지,203974.60982689,463478.810740727,127.04294973057632,37.67370123861316
4866,집단급식소,영업/정상,서울특별시 도봉구 창동 산 194-2번지,203795.212846418,459630.748165161,127.04089657856619,37.63903192360396
4867,집단급식소,영업/정상,서울특별시 도봉구 방학동 668-7,202761.092335623,462233.622901674,127.02918969613779,37.662486801265025
4868,집단급식소,영업/정상,서울특별시 도봉구 창동 632-74번지,203059.535423504,459878.40037116,127.03256243645596,37.64126590451333
4869,집단급식소,영업/정상,서울특별시 도봉구 도봉동 556번지,203718.925915349,464915.302353733,127.04005870447033,37.68664466216866
4870,집단급식소,영업/정상,서울특별시 금천구 시흥동 산 126-1번지,192027.410319576,439571.390516851,126.90778806940395,37.4582715234319
4871,집단급식소,영업/정상,서울특별시 금천구 독산동 산 202-1번지 서울문교초등학교,191853.303133739,440476.194239502,126.90581013528613,37.4664223063191
4872,집단급식소,영업/정상,서울특별시 금천구 독산동 1034-0번지,191088.871920631,440345.863382323,126.8971707491509,37.4652409195386
4873,집단급식소,영업/정상,서울특별시 금천구 시흥동 산 100-4,192528.343259101,438794.362120428,126.91345783779869,37.45127467713433
4874,집단급식소,영업/정상,서울특별시 금천구 시흥동 559-1번지,190931.870142188,438589.648467902,126.89541780743488,37.44941581911031
4875,집단급식소,영업/정상,서울특별시 금천구 시흥동 6-7번지,191805.787874826,437726.629174077,126.90530381524161,37.44164817550847
4876,집단급식소,영업/정상,서울특별시 도봉구 방학동 719-3번지 렉시온프라자,203922.041712071,462985.339920532,127.04235125354172,37.66925542642918
4877,집단급식소,영업/정상,서울특별시 금천구 독산동 999-2 지상3층,190182.401258756,440819.35470982,126.88691800885248,37.46949784547657
4878,집단급식소,영업/정상,서울특별시 도봉구 도봉동 626번지 서울북부지방법원,204074.899806789,463886.851902677,127.04408877765721,37.67737714052474
4879,집단급식소,영업/정상,서울특별시 광진구 중곡동 624-21 3층,206753.685769902,450894.443898284,127.07433599389763,37.56030256847292
4880,집단급식소,영업/정상,서울특별시 광진구 능동 249-4번지 3층,207526.672449859,450063.243001689,127.08307618005207,37.5528076053522
4881,집단급식소,영업/정상,서울특별시 광진구 구의동 634-13번지 3층,207334.73837751,449069.479530716,127.08089425404134,37.54385542509876
4882,집단급식소,영업/정상,서울특별시 광진구 화양동 24-17번지,205799.162717309,449285.820248663,127.06352016351495,37.54581546227806
4883,집단급식소,영업/정상,서울특별시 금천구 시흥동 산 24-4,191595.806285538,438086.053183246,126.90292688505026,37.4448847109921
4884,집단급식소,영업/정상,서울특별시 금천구 시흥동 564-5번지 문백초등학교,191019.652179053,438330.411417921,126.89641303035403,37.44708094175445
4885,집단급식소,영업/정상,서울특별시 금천구 독산동 982번지 서울문성초등학교,191027.388351742,441383.406685185,126.89646304186287,37.47458860596116
4886,집단급식소,영업/정상,서울특별시 금천구 시흥동 237-16번지 동일중학교 지상2층,192477.406259409,438867.214831761,126.91288142315729,37.45193066761866
4887,집단급식소,영업/정상,서울특별시 금천구 시흥동 881-25번지 금주어린이집,191227.587664985,439366.103319663,126.89875047941199,37.45641458392753
4888,집단급식소,영업/정상,서울특별시 도봉구 도봉동 381-1번지,203685.746551081,465794.086175946,127.03968690955874,37.69456236540879
4889,집단급식소,영업/정상,서울특별시 도봉구 도봉동 626번지,204074.899806789,463886.851902677,127.04408877765721,37.67737714052474
4890,집단급식소,영업/정상,서울특별시 도봉구 도봉동 626-20번지 서울북부지방검찰청,204012.001136488,463780.274803586,127.04337519845315,37.676417184096756
4891,집단급식소,영업/정상,서울특별시 도봉구 창동 628-3번지,203036.458395496,460234.921653989,127.0323024177852,37.64447815288534
4892,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 150-1번지,202736.590095051,461177.3723973,127.02890813622244,37.652970326438336
4893,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 123-67번지,202712.267313597,460542.652871599,127.02863020961193,37.64725172908333
4894,집단급식소,영업/정상,서울특별시 금천구 독산동 1051-20번지 지상1층,191107.004733173,440240.423579192,126.89737699650206,37.46429107980686
4895,집단급식소,영업/정상,서울특별시 광진구 군자동 98번지 세종대학교 6층,206481.062740469,449832.323358171,127.0712411695511,37.55073491182856
4896,집단급식소,영업/정상,서울특별시 광진구 광장동 401-17번지 1층,208608.580991558,449277.893696316,127.09531081538215,37.54572229621861
4897,집단급식소,영업/정상,서울특별시 광진구 자양동 593-2 1층,206707.532100685,447539.328073877,127.07378327663379,37.530073608797885
4898,집단급식소,영업/정상,서울특별시 광진구 중곡동 87-40,208040.118594465,450524.036771857,127.08889177043332,37.55695500911513
4899,집단급식소,영업/정상,서울특별시 광진구 중곡동 18-19번지,207574.965867886,451657.838120036,127.08363902924873,37.56717433289342
4900,집단급식소,영업/정상,"서울특별시 도봉구 창동 266-0번지 (본교,동관 1.2층)",203880.585185319,461416.529114235,127.04187316542216,37.65512102898834
4901,집단급식소,영업/정상,서울특별시 도봉구 방학동 722-0,204233.362455938,462409.829241067,127.04587663142796,37.66406887095598
4902,집단급식소,영업/정상,서울특별시 도봉구 도봉동 622-40번지,203960.031612196,463118.298193109,127.04278255964005,37.670453183355356
4903,집단급식소,영업/정상,서울특별시 금천구 시흥동 1020번지,190676.23313023,439411.341370401,126.89251833716554,37.45681675028638
4904,집단급식소,영업/정상,서울특별시 금천구 가산동 772번지 주상복합두산아파트 중층101호,190527.918536528,441484.865931033,126.89081521211884,37.475497738159994
4905,집단급식소,영업/정상,서울특별시 도봉구 창동 411-8번지,203587.428071938,460098.69812197,127.03854465195951,37.64324886416497
4906,집단급식소,영업/정상,서울특별시 금천구 독산동 907-34번지,192051.219347087,441558.884070546,126.90803556872015,37.47617909944545
4907,집단급식소,영업/정상,서울특별시 금천구 시흥동 산 24-15번지 외2필지,191565.310825727,438186.22864238,126.90258111578837,37.44578701824749
4908,집단급식소,영업/정상,서울특별시 금천구 시흥동 952-3번지,191553.94801017,437732.05990343,126.90245794515113,37.4416948257601
4909,집단급식소,영업/정상,서울특별시 금천구 시흥동 219-3번지,192090.838088925,438983.967834537,126.9085113161832,37.452979367812276
4910,집단급식소,영업/정상,서울특별시 금천구 독산동 955-12번지,191170.171262857,441642.628661816,126.89807407705831,37.47692558323955
4911,집단급식소,영업/정상,서울특별시 금천구 독산동 468-1번지 구립아람어린이집 지상1층,190592.734583097,439737.220956785,126.89157042259676,37.4597520859571
4912,집단급식소,영업/정상,서울특별시 금천구 시흥동 995-29 지상4층,190900.521849111,439036.057610031,126.89505798818031,37.453437676685425
4913,집단급식소,영업/정상,서울특별시 금천구 가산동 481-11번지 대륭테크노타운8차 지상15층 1506호,189089.927764903,442569.300676147,126.87454235215358,37.48525254111043
4914,집단급식소,영업/정상,서울특별시 도봉구 도봉동 576-25번지 1층,203725.57209339,464600.23711932,127.0401324716329,37.683805992312415
4915,집단급식소,영업/정상,서울특별시 금천구 가산동 50-3번지 305호,189662.959175776,442139.514492212,126.88102747078133,37.48138679660878
4916,집단급식소,영업/정상,서울특별시 금천구 가산동 151-36번지 지하1층,190457.772817906,441601.325701114,126.8900206854505,37.47654631545137
4917,집단급식소,영업/정상,서울특별시 금천구 독산동 1017-21번지,191091.74351879,440699.62221727,126.89719890291043,37.46842832304916
4918,집단급식소,영업/정상,서울특별시 금천구 가산동 371-17 BYC HIGHCITY,189522.336721798,441654.010373182,126.87944453472632,37.477010811625355
4919,집단급식소,영업/정상,서울특별시 금천구 시흥동 943-5번지,191535.211163024,437908.607859024,126.90224417726067,37.44328536151123
4920,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 360-4번지,202090.093333257,460702.460455304,127.02158070176952,37.648693138906765
4921,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 263-0,202291.654821719,461436.816927645,127.02386690944056,37.65530904294251
4922,집단급식소,영업/정상,서울특별시 도봉구 도봉동 585-0번지,203720.104910959,464312.593764643,127.04006905023108,37.68121443245502
4923,집단급식소,영업/정상,서울특별시 도봉구 창동 694-10번지,203335.910213877,460938.23997441,127.03569857563205,37.650813864135074
4924,집단급식소,영업/정상,서울특별시 도봉구 창동 683-27,203357.02413932,460866.718973675,127.03593750990535,37.650169402076266
4925,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 19-12번지,203112.139205422,461839.743645219,127.03316663180988,37.658936954313575
4926,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 94-1번지 신도봉중학교,202862.259900421,460774.751950457,127.03033068773543,37.64934244126708
4927,집단급식소,영업/정상,서울특별시 도봉구 방학동 307-1번지,202532.531542415,462389.077483809,127.02659983434906,37.663888048525315
4928,집단급식소,영업/정상,서울특별시 도봉구 도봉동 646번지,204381.790729304,464759.222338496,127.04757277439238,37.685235549241476
4929,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 68-2번지,203103.075076577,461517.512084235,127.033062568024,37.65603376052656
4930,집단급식소,영업/정상,서울특별시 도봉구 창동 32번지,204638.396518808,460649.347064114,127.05045614475708,37.64820544959695
4931,집단급식소,영업/정상,서울특별시 금천구 시흥동 792-1번지 지상3층,191682.197205672,440013.550335759,126.90388124862042,37.46225233607256
4932,집단급식소,영업/정상,서울특별시 금천구 시흥동 985-14,191343.596280625,438251.799466626,126.90007481377128,37.44637575268568
4933,집단급식소,영업/정상,서울특별시 금천구 독산동 산 10-6번지,191797.176834267,441490.957936321,126.90516431283588,37.475564847463545
4934,집단급식소,영업/정상,서울특별시 금천구 독산동 906-41번지 난곡중학교,192027.621424964,441729.98049872,126.90776692175675,37.477720475397746
4935,집단급식소,영업/정상,서울특별시 금천구 독산동 448-16번지 서울금나래초등학교 지상1층,190753.224748525,439557.405854069,126.89338667904828,37.45813357478277
4936,집단급식소,영업/정상,서울특별시 금천구 독산동 897-1번지 금천문화예술정보학교 지상1층,191696.565954248,441871.828091685,126.90402256409811,37.478995586273186
4937,집단급식소,영업/정상,서울특별시 금천구 시흥동 108-76번지 희명병원 지상4층,190997.060969025,439476.971736991,126.89614363767127,37.4574112822439
4938,집단급식소,영업/정상,서울특별시 금천구 가산동 150-3 가산중앙어린이집 지하1층,190523.137902509,441524.294737497,126.89076065576616,37.475852942728245
4939,집단급식소,영업/정상,서울특별시 금천구 시흥동 267-5 1층,192365.151762912,438610.151747695,126.91161544843362,37.44961358855263
4940,집단급식소,영업/정상,서울특별시 금천구 독산동 448-1번지,190592.734583097,439737.220956785,126.89157042259676,37.4597520859571
4941,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 707-7번지 지상5층,203610.16548874,462124.875041987,127.0388121136905,37.66150412647578
4942,집단급식소,영업/정상,서울특별시 금천구 시흥동 산 139-2,191622.156646446,440113.643747984,126.90320145412777,37.46315363492997
4943,집단급식소,영업/정상,서울특별시 금천구 독산동 1121-3번지 구립금하새빛어린이집,190359.963481944,438923.738831009,126.88895016349058,37.4524201684132
4944,집단급식소,영업/정상,서울특별시 금천구 시흥동 244-1번지,192240.395609883,438795.569232179,126.91020357949036,37.45128316357375
4945,집단급식소,영업/정상,서울특별시 금천구 시흥동 218-6번지,192166.774478482,439185.795136473,126.90936737130059,37.454798492557444
4946,집단급식소,영업/정상,서울특별시 도봉구 창동 504-33번지,203570.482473204,458905.349954187,127.03834692582281,37.6324971322907
4947,집단급식소,영업/정상,서울특별시 도봉구 방학동 460-5번지,202161.622162401,462044.314516785,127.0223950741606,37.66078274657806
4948,집단급식소,영업/정상,서울특별시 도봉구 창동 181-19번지,204045.506399163,461711.109679216,127.04374371602003,37.657774424700776
4949,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 422-2번지,201134.272848745,461184.343867203,127.0107506456968,37.65303640023682
4950,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 263-0번지,202291.654821719,461436.816927645,127.02386690944056,37.65530904294251
4951,집단급식소,영업/정상,서울특별시 도봉구 창동 371-0번지,204131.3395863,460566.248676109,127.04471006865711,37.647459137236176
4952,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 72번지,203021.919229065,461518.197626538,127.0321428729566,37.65604020192536
4953,집단급식소,영업/정상,서울특별시 도봉구 방학동 302번지,202762.90820197,462392.3634832,127.02921086286267,37.663917006561334
4954,집단급식소,영업/정상,서울특별시 도봉구 방학동 514-2,201897.68318285,461745.748072918,127.01940304802903,37.65809330464875
4955,집단급식소,영업/정상,서울특별시 도봉구 창동 29-0번지,204516.111029566,460608.226900493,127.04907024087953,37.64783556746855
4956,집단급식소,영업/정상,서울특별시 도봉구 도봉동 22-19번지,204300.062011002,464902.942428179,127.0466470563615,37.686530804770655
4957,집단급식소,영업/정상,서울특별시 도봉구 창동 308-0,203516.489391489,461108.000548506,127.03774564620582,37.652342704221454
4958,집단급식소,영업/정상,서울특별시 도봉구 도봉동 429-1번지,203314.410188392,464106.703146676,127.03546904830836,37.679360944101006
4959,집단급식소,영업/정상,서울특별시 도봉구 창동 468-1번지,203649.89139943,459322.992662006,127.03924859076886,37.63625969445993
4960,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 150-1번지,202736.590095051,461177.3723973,127.02890813622244,37.652970326438336
4961,집단급식소,영업/정상,서울특별시 금천구 시흥동 3-66번지 큰돌어린이집,191994.635676726,440032.796021453,126.9074125826012,37.46242851873961
4962,집단급식소,영업/정상,서울특별시 금천구 시흥동 813-20번지,191574.720278634,439580.769415713,126.90267140126112,37.45835198439093
4963,집단급식소,영업/정상,서울특별시 금천구 독산동 150-8번지 새움병원 지상8층,190870.52422702,441203.594729775,126.89469193276155,37.47296695149154
4964,집단급식소,영업/정상,"서울특별시 금천구 시흥동 919-15번지 어린이집, 청소년독서실",191723.893147975,438648.124808476,126.90436798463162,37.44995017079579
4965,집단급식소,영업/정상,서울특별시 도봉구 창동 263-28번지,203877.757354719,461349.568652688,127.04184076988105,37.6545177439122
4966,집단급식소,영업/정상,서울특별시 광진구 광장동 566번지 청구아파트 단지내,208440.29098555,448916.291657914,127.09340236223052,37.5424658389854
4967,집단급식소,영업/정상,서울특별시 도봉구 방학동 396-19번지 도봉방아골종합사회복지관,202810.291259374,462992.133614914,127.0297501435501,37.66932063310611
4968,집단급식소,영업/정상,서울특별시 금천구 가산동 345-35번지 지하1층,189390.453188476,441268.384652142,126.877959127071,37.47353480864086
4969,집단급식소,영업/정상,서울특별시 금천구 시흥동 882-31번지 희명병원,191137.455219209,439289.513727463,126.89773270359436,37.45572364333567
4970,집단급식소,영업/정상,서울특별시 금천구 가산동 345-54번지,189714.181832438,441485.878214862,126.8816157785049,37.47549810765543
4971,집단급식소,영업/정상,서울특별시 금천구 독산동 1062-10번지,191148.437964871,440099.569187063,126.89784703915596,37.46302237792941
4972,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 263-0번지,202291.654821719,461436.816927645,127.02386690944056,37.65530904294251
4973,집단급식소,영업/정상,서울특별시 금천구 독산동 159-26번지,190990.41703323,441069.460653088,126.89604894576502,37.471759585701456
4974,집단급식소,영업/정상,서울특별시 금천구 독산동 959-23번지 지상3층,191399.035388034,441861.4629578,126.900658898257,37.47889945539094
4975,집단급식소,영업/정상,서울특별시 금천구 시흥동 264-1번지,192259.391908726,438697.886194567,126.91041929989798,37.45040319471687
4976,집단급식소,영업/정상,서울특별시 금천구 독산동 1088-1번지,189920.540900476,439526.232037905,126.8839756640738,37.45784394258451
4977,집단급식소,영업/정상,서울특별시 도봉구 방학동 722-9,204335.354276636,462367.182669848,127.0470323276309,37.66368416813531
4978,집단급식소,영업/정상,서울특별시 도봉구 방학동 310번지,202528.635739016,462596.753476164,127.02655638146082,37.6657591642402
4979,집단급식소,영업/정상,서울특별시 도봉구 방학동 313-0번지,202730.691589147,462563.326111513,127.02884635412319,37.66545742829839
4980,집단급식소,영업/정상,서울특별시 도봉구 방학동 611-12번지 (지상4층),202701.505,462877.51,127.02851669046952,37.66828822449421
4981,집단급식소,영업/정상,서울특별시 금천구 독산동 917번지,191653.540053427,440820.358735112,126.90354812746641,37.469521441696
4982,집단급식소,영업/정상,서울특별시 금천구 가산동 60-52번지 지상4층,189878.584063836,441837.131132949,126.88346951538392,37.4786647237174
4983,집단급식소,영업/정상,서울특별시 금천구 독산동 1042-35번지 연세어린이집 지상3층,191261.531747038,440246.192983369,126.89912361947782,37.4643445458362
4984,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 26-49번지 (지상3층),203149.575080571,461999.589044094,127.03359156529231,37.66037699490223
4985,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 520-46번지,201302.594213503,461623.526683023,127.01265881382821,37.65699311577567
4986,집단급식소,영업/정상,서울특별시 도봉구 창동 501-16번지,203525.437792598,459080.962315283,127.03783744970409,37.63407953179172
4987,집단급식소,영업/정상,서울특별시 도봉구 방학동 734번지 청구아파트 단지내,202237.410410982,461736.71535014,127.02325308330124,37.65801118140544
4988,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 59번지,202694.452137399,461628.997404004,127.02843225390457,37.65703947553386
4989,집단급식소,영업/정상,서울특별시 도봉구 도봉동 30-1번지,204169.847670316,464814.717432497,127.04517030326268,37.68573651593075
4990,집단급식소,영업/정상,서울특별시 도봉구 도봉동 641번지,204172.527806715,463449.540298026,127.04519300068395,37.67343665594239
4991,집단급식소,영업/정상,서울특별시 도봉구 방학동 720-1번지 대상현대아파트 단지내,204178.603486457,462521.720396049,127.04525663968973,37.665077227157774
4992,집단급식소,영업/정상,서울특별시 금천구 시흥동 890-4번지,191257.611843222,438879.425058325,126.89909563162162,37.4520298776181
4993,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 178 구립 한그루 어린이집,202883.283037189,461580.04663543,127.03057201821262,37.65659788160293
4994,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 653번지 삼환프라자,203348.210556651,461557.310544671,127.03584074229408,37.656391491037354
4995,집단급식소,영업/정상,서울특별시 도봉구 창동 663-37번지 창문어린이집,203120.864048766,460739.126422487,127.03326090474293,37.64902064018824
4996,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 707-4번지,203585.191108862,462127.907104831,127.03852908564953,37.66153154063244
4997,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 361-8 지하1층,202031.185147545,460654.342001733,127.02091306146558,37.648259731212235
4998,집단급식소,영업/정상,서울특별시 도봉구 창동 827-1번지 2층,203909.529354439,462119.317987656,127.0422048710649,37.66145285447233
4999,집단급식소,영업/정상,서울특별시 도봉구 창동 369 1층,204074.560707843,460699.763939414,127.04406742940667,37.64866232685544
5000,집단급식소,영업/정상,서울특별시 도봉구 창동 1번지 지상1층,204388.488423515,461849.675647332,127.04763146694599,37.659021317744354
5001,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 348-10번지,202223.056169653,460658.580654506,127.02308722399862,37.64829748980589
5002,집단급식소,영업/정상,서울특별시 도봉구 도봉동 577번지,203712.722667705,464510.694300443,127.03998635352751,37.68299928925599
5003,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 8-19번지,203240.821631976,462112.821894516,127.0346261686948,37.66139688227229
5004,집단급식소,영업/정상,서울특별시 도봉구 방학동 720 도봉구청내,204086.050996173,462924.421741165,127.0442098809215,37.66870586674493
5005,집단급식소,영업/정상,서울특별시 도봉구 방학동 649-57번지,203558.583937788,462855.392369557,127.03823101962352,37.6680860895253
5006,집단급식소,영업/정상,서울특별시 금천구 가산동 371-11번지 1동 6층,189379.194342294,441907.884311695,126.87782257390995,37.47929657274968
5007,집단급식소,영업/정상,서울특별시 광진구 중곡동 118-38,207632.856912079,450332.787490278,127.08428063102035,37.5552353073027
5008,집단급식소,영업/정상,서울특별시 광진구 중곡동 147-35번지,207689.349087255,450968.454625153,127.08492656873352,37.56096213166551
5009,집단급식소,영업/정상,서울특별시 금천구 독산동 288-1번지 서울바른세상병원 지하1층,190880.477053829,441004.490706785,126.89480692830134,37.47117312007751
5010,집단급식소,영업/정상,서울특별시 금천구 가산동 371-12 지상1층,189450.925461566,441929.476348694,126.87863323512823,37.479491943290604
5011,집단급식소,영업/정상,서울특별시 금천구 독산동 961-13번지 지상1층,191448.245719829,441624.52087921,126.9012180249987,37.476765065231234
5012,집단급식소,영업/정상,서울특별시 도봉구 방학동 496번지,202159.200013942,461825.159309566,127.02236699483427,37.65880822042906
5013,집단급식소,영업/정상,서울특별시 도봉구 창동 291-7번지,203730.992031543,461385.024990984,127.04017776524651,37.654837794002866
5014,집단급식소,영업/정상,서울특별시 도봉구 도봉동 629-8번지,204266.793049824,463873.175309987,127.04626394959332,37.67725305998517
5015,집단급식소,영업/정상,서울특별시 금천구 시흥동 259-4번지 지상1층,192098.393803231,438735.2305407,126.90859939493367,37.450738297383225
5016,집단급식소,영업/정상,서울특별시 금천구 가산동 319-7번지 (주)교학사,189930.037679495,440869.484039491,126.88406453827889,37.46994678042635
5017,집단급식소,영업/정상,서울특별시 도봉구 쌍문동 507-1번지 조이요양병원 지하1층,201154.262049252,461576.906050217,127.0109777496194,37.65657326360642
5018,집단급식소,영업/정상,서울특별시 금천구 시흥동 산 100-4번지,192528.343259101,438794.362120428,126.91345783779869,37.45127467713433
5019,집단급식소,영업/정상,서울특별시 금천구 독산동 295-10 롯데마트빅마켓금천점 3층,190704.904312713,440940.384414334,126.89282297909608,37.470593760963844
5020,집단급식소,영업/정상,서울특별시 강서구 방화동 820-0번지,183545.236312748,453136.448166169,126.81161318568775,37.580378895874965
5021,집단급식소,영업/정상,서울특별시 강서구 염창동 244-3번지 (지상 1층),188385.790412096,450185.53471656,126.8664599683625,37.553865671978464
5022,집단급식소,영업/정상,서울특별시 금천구 가산동 60-25번지,189855.309927286,441540.894601732,126.8832104911366,37.4759953747162
5023,집단급식소,영업/정상,서울특별시 금천구 시흥동 246-9번지 2층,192143.139136595,438851.735278491,126.90910383060245,37.45178839512423
5024,집단급식소,영업/정상,서울특별시 금천구 가산동 533-2 롯데정보통신 지하1층,189021.226992181,442386.805689679,126.87376831476712,37.483607444861576
5025,집단급식소,영업/정상,서울특별시 금천구 가산동 533 롯데정보통신 3층,188981.555267121,442497.377672482,126.87331810775545,37.48460322250848
5026,집단급식소,영업/정상,서울특별시 금천구 독산동 1088-1 주공13단지아파트,189920.540900476,439526.232037905,126.8839756640738,37.45784394258451
5027,집단급식소,영업/정상,서울특별시 금천구 독산동 1150번지 금천롯데캐슬골드파크2차,190567.418315661,439569.401459017,126.8912864393136,37.45823976695184
5028,집단급식소,영업/정상,서울특별시 금천구 시흥동 1010번지 벽산1단지아파트내,192754.34619252,438827.143732711,126.91601168944952,37.451571854042655
5029,집단급식소,영업/정상,서울특별시 광진구 중곡동 220-22번지,207219.94952698,451432.84775749,127.0796184025867,37.56515002234243
5030,집단급식소,영업/정상,서울특별시 광진구 중곡동 176-124번지 (지번변경),207945.402571551,451251.231293361,127.0878276358592,37.56350776216919
5031,집단급식소,영업/정상,서울특별시 광진구 자양동 57-8번지,205538.941626715,447896.679897146,127.0605652055441,37.5333009979174
5032,집단급식소,영업/정상,서울특별시 광진구 자양동 693-0번지 광진중학교구내,207851.615350647,447730.434939677,127.08672876981852,37.5317865225885
5033,집단급식소,영업/정상,서울특별시 광진구 군자동 365-1번지 서울장안초등학교,206299.009763018,449814.471523976,127.06918081133848,37.55057531742754
5034,집단급식소,영업/정상,서울특별시 강서구 등촌동 680-2번지 (지하 1층),185791.395611383,451169.360322824,126.83708016162488,37.562693291280716
5035,집단급식소,영업/정상,서울특별시 강서구 화곡동 953-1 케이씨대학교 (지상 1층) 성서관동,187057.844159928,449599.908904971,126.85144201772047,37.54857147706518
5036,집단급식소,영업/정상,서울특별시 강서구 공항동 1370-0번지 외 14필지 항공기정비공장 (지상 4층),183340.570262895,449522.978960208,126.80937854132476,37.54781842587516
5037,집단급식소,영업/정상,서울특별시 도봉구 창동 296-15번지 대원빌딩2층,203582.954058288,461344.522751642,127.03849995830322,37.65447345792026
5038,집단급식소,영업/정상,서울특별시 도봉구 창동 366번지 서울가든(아)상가동,203861.331222019,460607.083891767,127.04165076585909,37.647828207908766
5039,집단급식소,영업/정상,서울특별시 금천구 독산동 938-5번지 정심어린이집,191728.017427365,440625.40511279,126.90439224396432,37.46776557937191
5040,집단급식소,영업/정상,서울특별시 광진구 중곡동 176-77번지,207777.999546464,451504.924408133,127.08593556051464,37.565794922381386
5041,집단급식소,영업/정상,서울특별시 광진구 자양동 581-2,206579.792260243,447852.764413523,127.07234088382285,37.5328985596479
5042,집단급식소,영업/정상,서울특별시 광진구 중곡동 33-38번지,207367.296041165,451166.322682477,127.08128352056036,37.56274750758777
5043,집단급식소,영업/정상,서울특별시 노원구 월계동 333-1번지,205391.070378059,458333.989216339,127.0589680448907,37.627340551277605
5044,집단급식소,영업/정상,서울특별시 노원구 공릉동 산 223-19번지,208532.777004106,459321.757027539,127.09456912126085,37.63621654983759
5045,집단급식소,영업/정상,서울특별시 금천구 시흥동 267-9번지 금천복지타운,192365.151762912,438610.151747695,126.91161544843362,37.44961358855263
5046,집단급식소,영업/정상,"서울특별시 금천구 독산동 1006-144번지 기쁨어린이집,독산1동 청소년독서실",190510.315534353,440261.919907652,126.89063205920694,37.464478791480005
5047,집단급식소,영업/정상,서울특별시 금천구 시흥동 814-14번지,191594.810952946,439405.04094571,126.9029004956973,37.45676884799364
5048,집단급식소,영업/정상,서울특별시 금천구 독산동 331-41번지 지상1층,190524.712985803,440524.162526353,126.89079140744113,37.466841752396746
5049,집단급식소,영업/정상,서울특별시 금천구 시흥동 799-35번지,191704.409517612,439874.640743339,126.9041338929502,37.46100095692494
